https://www.amazon.com/Vaughan-RCF2-19-Ounce-California-16-Inch/dp/B0002IGHAC/ref=sr_1_175?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-175&keywords=HAMMER,Vaughan & Bushnell,"Vaughan RCF2 19-Ounce Steel Eagle California Framer Hammer, Milled Face, 16-Inch Long.","

#261,865 in Tools & Home Improvement (See top 100)

#206 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0002IGHAC
                "
https://www.amazon.com/Vaughan-RCF2-19-Ounce-California-16-Inch/dp/B0002IGHAC/ref=sr_1_175?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-175&keywords=HAMMER,Vaughan & Bushnell,"Vaughan RCF2 19-Ounce Steel Eagle California Framer Hammer, Milled Face, 16-Inch Long.","

#261,865 in Tools & Home Improvement (See top 100)

#206 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0002IGHAC
                "
https://www.amazon.com/Estwing-Ultra-Hammer-Reduction-E6-15SM/dp/B00DWYBDSE/ref=sr_1_176?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-176&keywords=HAMMER,Estwing,Estwing Ultra Series Hammer - 15 oz Rip Claw Framer with Milled Face & Shock Reduction Grip - E6-15SM,"

#552,260 in Tools & Home Improvement (See top 100)

#413 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00DWYBDSE
                "
https://www.amazon.com/Craftsman-24-Ounce-Flex-Claw-Hammer/dp/B077C5JL4S/ref=sr_1_177?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-177&keywords=HAMMER,Allied - American Tool Company,Craftsman 24-Ounce Flex Claw Hammer,"

#505,995 in Tools & Home Improvement (See top 100)

#380 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B077C5JL4S
                "
https://www.amazon.com/Stiletto-AG-102-AirGrip-Coldshrink-Diameter/dp/B001445114/ref=sr_1_178?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-178&keywords=HAMMER,Stiletto,Stiletto AG-102 AirGrip Coldshrink 8-by-2-Inch Grip Wrap Tube for Handles up to 1-7/8-Inch in Diameter,"

#161,696 in Tools & Home Improvement (See top 100)

#129 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B001445114
                "
https://www.amazon.com/TOOLTOO-12-6-Claw-Hammer-Christmas/dp/B073W95BG3/ref=sr_1_179?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-179&keywords=HAMMER,TOOLTOO,"TOOLTOO 12.6"" Claw Hammer - 20 oz Wood Handle Steel Hammer for Dad, Christmas, Birthday, Father's Day","

#275,314 in Tools & Home Improvement (See top 100)

#214 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B073W95BG3
                "
https://www.amazon.com/Picard-0089100-20-hammer-American-pattern/dp/B005DD6T18/ref=sr_1_180?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-180&keywords=HAMMER,Picard,"Picard 0089100-20 Claw hammer ""Black Giant"" 16oz/27mm American pattern","

#622,526 in Tools & Home Improvement (See top 100)

#463 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B005DD6T18
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_tools_sr_pg8_2?ie=UTF8&adId=A0333035LC44ZFV0VYSX&url=https%3A%2F%2Fwww.amazon.com%2FExclusive-BlemishFree-Heavy-Duty-Non-Slip-Fiberglass%2Fdp%2FB072HD3KFF%2Fref%3Dsr_1_182_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536508799%26sr%3D1-182-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536508801&id=4134899452093777&widgetName=sp_mtf,Paragon Crafts,"Exclusive BlemishFree Jewelry Hammer with Heavy-Duty Non-Slip Fiberglass Handle ¡V Robust Dual-Head Mallet For Leather, Wood & Firearm Maintenance ¡V Medium","

#232,961 in Tools & Home Improvement (See top 100)

#66 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Dead-Blow Hammers


","
                        B072HD3KFF
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_tools_sr_pg8_3?ie=UTF8&adId=A0672493EYCU7UUDRRF1&url=https%3A%2F%2Fwww.amazon.com%2FHammer-Fiberglass-Construction-Carpenter-LavoHome%2Fdp%2FB01FWLH3JM%2Fref%3Dsr_1_183_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536508799%26sr%3D1-183-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536508801&id=4134899452093777&widgetName=sp_mtf,LavoHome,16oz Rip Claw Hammer Fiberglass Handle Construction Work Carpenter by LavoHome,"

#573,762 in Tools & Home Improvement (See top 100)

#429 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01FWLH3JM
                "
https://www.amazon.com/Vaughan-FS999ML-20-Ounce-Inch999-Inch-Fiberglass/dp/B00004Z2XK/ref=sr_1_184?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-184&keywords=HAMMER,Vaughan & Bushnell,"Vaughan FS999ML 20-Ounce -Inch999-Inch Straight Claw Hammer, Milled Face, Straight Fiberglass Handle, 16-Inch Long","

#122,894 in Tools & Home Improvement (See top 100)

#102 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00004Z2XK
                "
https://www.amazon.com/Fiskars-IsoCore-General-Hammer-13-5/dp/B01CDB9XF6/ref=sr_1_185?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-185&keywords=HAMMER,Fiskars,Fiskars IsoCore 20 oz General Use Hammer 13.5 Inch,"

#504,817 in Tools & Home Improvement (See top 100)

#379 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01CDB9XF6
                "
https://www.amazon.com/Construction-Rubberized-Contractors-Automotive-Maintenance/dp/B0733MGMH4/ref=sr_1_186?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-186&keywords=HAMMER,RUR-MEL,"Steel Claw Fiber Handle Hammer Heavy Duty Construction Shock Resistant Rubberized Non Slip Handle for Contractors, General Laborers, Repair Men, Automotive Mechanics, Household Maintenance (16 OZ)","

#735,946 in Tools & Home Improvement (See top 100)

#535 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0733MGMH4
                "
https://www.amazon.com/Stiletto-REN19MS-Milled-Straight-Hickory/dp/B000E7PYVE/ref=sr_1_187?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-187&keywords=HAMMER,Stiletto,"Stiletto REN19MS Steel 19 Milled Face Hammer with a Straight 18"" Hickory Handle","

#210,497 in Tools & Home Improvement (See top 100)

#164 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000E7PYVE
                "
https://www.amazon.com/6006041019-Carpenters-Roofing-Hammer-Handle/dp/B01GGD5EJQ/ref=sr_1_188?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-188&keywords=HAMMER,Ruthe,"6006041019 Carpenter's Roofing Hammer 1, 32 lb with Solid Steel Handle In Grey/Black","
                        1.85 pounds (View shipping rates and policies)
                ","
                        B01GGD5EJQ
                "
https://www.amazon.com/Stanley-FMHT51293-FatMax-Steel-Hammer/dp/B01FQLZN6I/ref=sr_1_189?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-189&keywords=HAMMER,Stanley,Stanley FMHT51293 FatMax 20 oz 1pc Steel Rip Claw Hammer,"

#537,362 in Tools & Home Improvement (See top 100)

#402 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B01FQLZN6I
                "
https://www.amazon.com/Craftsman-20oz-Steel-Hammer-9-46486/dp/B00YSGQX5S/ref=sr_1_190?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-190&keywords=HAMMER,Craftsman,"Craftsman 20oz all Steel Claw Hammer 9-46486, Made in USA","

#555,089 in Tools & Home Improvement (See top 100)

#415 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00YSGQX5S
                "
https://www.amazon.com/Stiletto-TB15SS-Replaceable-Straight-Titanium/dp/B00079R1Z6/ref=sr_1_191?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-191&keywords=HAMMER,Stiletto,"Stiletto TB15SS TiBone 15 ounce Replaceable Smooth Face Hammer with a Straight 18"" Titanium Handle","

#138,931 in Tools & Home Improvement (See top 100)

#117 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00079R1Z6
                "
https://www.amazon.com/Estwing-E3-20C-Hammers-Metal-Handle/dp/B0000224VD/ref=sr_1_192?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-192&keywords=HAMMER,Estwing,Estwing Mfg Co. E3-20C Claw Hammers Metal Handle,"

#544,624 in Tools & Home Improvement (See top 100)

#408 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0000224VD
                "
https://www.amazon.com/Craftsman-9-38045-16-Ounce-Curved-Hammer/dp/B007C6ME8G/ref=sr_1_193?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-193&keywords=HAMMER,Craftsman,Craftsman 9-38045 16-Ounce Curved Claw Hammer,"

#446,534 in Tools & Home Improvement (See top 100)

#330 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B007C6ME8G
                "
https://www.amazon.com/General-Tech-2257913-Steelgrip-Hammer/dp/B003MRCXUS/ref=sr_1_194?s=power-hand-tools&ie=UTF8&qid=1536508799&sr=1-194&keywords=HAMMER,GENERAL TECH INT,"General Tech Intl 2257913 ""Steelgrip"" Claw Hammer 7 Oz","

#481,077 in Tools & Home Improvement (See top 100)

#364 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B003MRCXUS
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_tools_sr_pg8_1?ie=UTF8&adId=A00491331W7YNDNHAP59T&url=https%3A%2F%2Fwww.amazon.com%2FReusable-Penlight-Tactical-Percussion-A2ZSCILAB%2Fdp%2FB07FBRWYXR%2Fref%3Dsr_1_193_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536509178%26sr%3D1-193-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536508801&id=3762563672963345&widgetName=sp_atf_next,A2ZSCILAB,Heavy Duty Reusable Penlight + All Black Tactical Percussion Taylor Hammer (A2ZSCILAB) (Purple Penlight + Hammer),"

#694,923 in Tools & Home Improvement (See top 100)

#82,274 in Tools & Home Improvement > Power & Hand Tools > Hand Tools


","
                        B07FBRWYXR
                "
https://www.amazon.com/Klutch-20-Oz-One-Piece-Brick-Hammer/dp/B00ZXE163I/ref=sr_1_196?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-196&keywords=HAMMER,Klutch,Klutch 20-Oz. One-Piece Brick Hammer,"

#354,121 in Tools & Home Improvement (See top 100)

#270 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00ZXE163I
                "
https://www.amazon.com/Framing-Hammer-Polished-Fiberglass-Comfort/dp/B07FN9MWRP/ref=sr_1_197?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-197&keywords=HAMMER,"King Tools & Equipment, Inc.","KING 24 oz Framing Hammer, Fully Polished Steel, Fiberglass Handle with Comfort Grip","

#352,537 in Tools & Home Improvement (See top 100)

#267 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B07FN9MWRP
                "
https://www.amazon.com/Cal-Hawk-Tools-CHA01RM-Hammer/dp/B07BSRH59D/ref=sr_1_198?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-198&keywords=HAMMER,Cal Hawk Tools,Cal Hawk Tools CHA01RM 16Oz F.G. Rip Hammer,"

#931,270 in Tools & Home Improvement (See top 100)

#663 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B07BSRH59D
                "
https://www.amazon.com/WORKPRO-Multi-purpose-Week-end-Outdoor-Camping/dp/B071VS587P/ref=sr_1_199?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-199&keywords=HAMMER,WORKPRO,WORKPRO 8 Oz Multi-purpose Hammer with Bottle Opener for Week-end Outdoor Camping Tent,"

#827,361 in Tools & Home Improvement (See top 100)

#588 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B071VS587P
                "
https://www.amazon.com/Craftsman-9-38092-16-Ounce-Claw-Hammer/dp/B007KHDX46/ref=sr_1_200?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-200&keywords=HAMMER,Craftsman,Craftsman 9-38092 16-Ounce Rip Claw Hammer,"

#436,586 in Tools & Home Improvement (See top 100)

#323 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B007KHDX46
                "
https://www.amazon.com/DEWALT-MIG-Weld-Nailing-Hammer/dp/B0051QIKTQ/ref=sr_1_201?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-201&keywords=HAMMER,DEWALT,"DEWALT MIG Weld Nailing Hammer, 12 Oz","

#198,410 in Tools & Home Improvement (See top 100)

#154 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0051QIKTQ
                "
https://www.amazon.com/Allied-Tools-31313-16-Ounce-Hardwood/dp/B00F3IIZTW/ref=sr_1_199?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-199&keywords=HAMMER,Allied Tools,Allied Tools 31313 16-Ounce Claw Hammer with Hardwood Handle,"

#946,420 in Tools & Home Improvement (See top 100)

#669 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00F3IIZTW
                "
https://www.amazon.com/Allied-Tools-31313-16-Ounce-Hardwood/dp/B00F3IIZTW/ref=sr_1_199?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-199&keywords=HAMMER,Allied Tools,Allied Tools 31313 16-Ounce Claw Hammer with Hardwood Handle,"

#946,420 in Tools & Home Improvement (See top 100)

#669 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00F3IIZTW
                "
https://www.amazon.com/Tradespro-831321-Fiberglass-Handled-Hammer/dp/B004QO9U6G/ref=sr_1_200?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-200&keywords=HAMMER,Tradespro,Tradespro 831321 16 Ounce Fiberglass Handled Claw Hammer,"

#876,618 in Tools & Home Improvement (See top 100)

#623 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B004QO9U6G
                "
https://www.amazon.com/Vaughan-Bushnell-FS999L-Straight-Fiberglass/dp/B00004Z2XF/ref=sr_1_201?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-201&keywords=HAMMER,Vaughan & Bushnell,"Vaughan & Bushnell FS999L 999 Straight Claw Fiberglass Handle Hammer with Smooth Face, 16-Inch Length","

#129,643 in Tools & Home Improvement (See top 100)

#109 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00004Z2XF
                "
https://www.amazon.com/Century-Drill-Tool-72244-Fiberglass/dp/B0058I3IEY/ref=sr_1_202?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-202&keywords=HAMMER,Century Drill & Tool,"Century Drill and Tool 72244 Straight Claw Fiberglass Hammer, 16-Ounce","

#617,173 in Tools & Home Improvement (See top 100)

#456 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B0058I3IEY
                "
https://www.amazon.com/Estwing-Hammer-Straight-Reduction-E3-20SM/dp/B00002N5N2/ref=sr_1_203?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-203&keywords=HAMMER,Estwing,Estwing Hammer - 20 oz Straight Rip Claw with Milled Face & Shock Reduction Grip - E3-20SM,"

#274,755 in Tools & Home Improvement (See top 100)

#213 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00002N5N2
                "
https://www.amazon.com/Stiletto-TBM14RMS-Replaceable-Straight-Titanium/dp/B000JS2WSQ/ref=sr_1_204?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-204&keywords=HAMMER,Stiletto,"Stiletto TBM14RMS TiBone Mini-14 ounce Replaceable Milled Face Hammer with a Straight 16"" Titanium Handle","

#426,456 in Tools & Home Improvement (See top 100)

#318 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000JS2WSQ
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_tools_sr_pg9_1?ie=UTF8&adId=A03329351R00KQTEC87PG&url=https%3A%2F%2Fwww.amazon.com%2FHammer-DamageFree-Impact-Heavy-Duty-Heads%2Fdp%2FB072518Q83%2Fref%3Dsr_1_205_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536509178%26sr%3D1-205-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536509179&id=8926740044296770&widgetName=sp_mtf,Paragon Crafts,"Hammer Tool With DamageFree Impact & 2 Heavy-Duty Heads ¡V 1x Soft Rubber & 1x Hard Plastic For Leather, Jewelry & Wood DIY Projects, Lightweight Non-Slip Fiberglass Handle For Extra Precision ¡V Large","

#474,198 in Tools & Home Improvement (See top 100)

#144 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Dead-Blow Hammers


","
                        B072518Q83
                "
https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_tools_sr_pg9_3?ie=UTF8&adId=A09958852YGACO9RJLVXN&url=https%3A%2F%2Fwww.amazon.com%2FElite-Choice-Rechargeable-Emergency-Flashlight%2Fdp%2FB0150UO0L4%2Fref%3Dsr_1_207_sspa%3Fs%3Dpower-hand-tools%26ie%3DUTF8%26qid%3D1536509178%26sr%3D1-207-spons%26keywords%3DHAMMER%26psc%3D1&qualifier=1536509179&id=8926740044296770&widgetName=sp_mtf,Elite Choice,"Elite Choice Rechargeable Emergency Survival Flashlight - 7 and 1 Car Escape Tool with Hand Crank Magnetic Flashlight, USB Charger Port, Window Breaker Hammer Seat Belt Cutter and Emergency Flashers","

#514,774 in Tools & Home Improvement (See top 100)

#6,876 in Tools & Home Improvement > Hardware > Flashlights > Handheld Flashlights

#73,659 in Tools & Home Improvement > Safety & Security


","
                        B0150UO0L4
                "
https://www.amazon.com/Allied-Tools-31311-8-Ounce-Hammer/dp/B00F3IIS0S/ref=sr_1_208?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-208&keywords=HAMMER,Allied Tools,Allied Tools 31311 8-Ounce Claw Hammer with Steel Handle,"

#130,815 in Tools & Home Improvement (See top 100)

#112 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00F3IIS0S
                "
https://www.amazon.com/Allied-Tools-31311-8-Ounce-Hammer/dp/B00F3IIS0S/ref=sr_1_208?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-208&keywords=HAMMER,Allied Tools,Allied Tools 31311 8-Ounce Claw Hammer with Steel Handle,"

#130,815 in Tools & Home Improvement (See top 100)

#112 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B00F3IIS0S
                "
https://www.amazon.com/Smith-GH95-Hammer-Wooden-Handle/dp/B000I1RU5O/ref=sr_1_209?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-209&keywords=HAMMER,HB Smith,H.B. Smith GH95 8 oz Hammer with Wooden Handle,"

#839,920 in Tools & Home Improvement (See top 100)

#595 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000I1RU5O
                "
https://www.amazon.com/Estwing-Framing-Hammer-Handle-Reduction/dp/B000KKSX7C/ref=sr_1_210?s=power-hand-tools&ie=UTF8&qid=1536509178&sr=1-210&keywords=HAMMER,Estwing,Estwing Framing Hammer - 22 oz Long Handle Curved Claw with Smooth Face & Shock Reduction Grip - E3-22C,"

#650,822 in Tools & Home Improvement (See top 100)

#479 in Tools & Home Improvement > Power & Hand Tools > Hand Tools > Hammers > Claw Hammers


","
                        B000KKSX7C
                "
